time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
153.68333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,0.14,17.01,-0.00336905,0.0033798397,0.7071014,0.7070959,0,0,8.321,-0.00051,0,0
153.69167,2000,0,73,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,0,16.94,0.0000026973983,0.0000026973983,0.70710677,0.70710677,0,13.331,2.041,-0.050809998,0,0
153.7,2000,0,87.6,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,0.11,16.89,-0.00014835689,0.00015375168,0.7071067,0.7071067,0,26.550999,3.8809998,-0.085609995,0,0
153.70833,2000,0,90.52,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,0.32999998,16.85,-0.00040191234,0.00040730715,0.70710653,0.70710677,0,39.650997,5.481,-0.107209995,0,0
153.71666,2000,0,91.1,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,0.65999997,16.83,-0.00072020525,0.00072560005,0.7071067,0.707106,0,52.641,6.791,-0.11621,0,0
153.725,2000,0,91.22,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,1.1,16.82,-0.0010600775,0.0010654721,0.70710516,0.7071067,0,65.520996,7.7409997,-0.11450999,0,0
153.73334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,1.65,16.82,-0.0013999495,0.0014053443,0.7071067,0.70710397,0,78.291,8.431,-0.10641,0,0
153.74167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,2.3,16.82,-0.0017128479,0.0017182427,0.707108,0.70710135,0,90.951,8.9210005,-0.094909996,0,0
153.75,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,3.06,16.83,-0.001993377,0.001998772,0.70710653,0.7071013,0,103.501,9.281,-0.082109995,0,0
153.75833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,3.9199998,16.84,-0.002236143,0.0022415377,0.7071051,0.7071013,0,115.940994,9.521,-0.06921,0,0
153.76666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,4.89,16.85,-0.0024411452,0.00244654,0.7071037,0.7071013,0,128.281,9.6710005,-0.05701,0,0
153.775,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,5.96,16.859999,-0.002608384,0.002613779,0.70710254,0.70710135,0,140.511,9.771,-0.04601,0,0
153.78334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,7.1299996,16.869999,-0.0027432537,0.0027486486,0.7071015,0.7071013,0,152.641,9.821,-0.03651,0,0
153.79167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,8.4,16.88,-0.0028511498,0.0028565445,0.70710063,0.7071013,0,164.66101,9.841001,-0.02841,0,0
153.8,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,9.7699995,16.89,-0.0029374664,0.0029428613,0.7071013,0.7070999,0,176.58101,9.821,-0.02221,0,0
153.80833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,11.24,16.9,-0.003002204,0.003007599,0.7070994,0.7071013,0,188.401,9.761001,-0.01771,0,0
153.81667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,12.809999,16.91,-0.003056152,0.0030615467,0.7071013,0.7070989,0,200.11101,9.681,-0.014409999,0,0
153.825,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,14.48,16.92,-0.0030993104,0.0031047051,0.70709854,0.7071013,0,211.72101,9.591001,-0.011809999,0,0
153.83333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,16.24,16.93,-0.0031316795,0.0031370742,0.707096,0.70710367,0,223.231,9.491,-0.00981,0,0
153.84166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,18.1,16.94,-0.0031586532,0.0031640478,0.7070959,0.70710343,0,234.651,9.391,-0.0083099995,0,0
153.85,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,20.06,16.949999,-0.003185627,0.003191022,0.7070959,0.70710313,0,245.97101,9.281,-0.00711,0,0
153.85834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,22.109999,16.96,-0.0032072063,0.0032126012,0.7070959,0.70710295,0,257.191,9.1710005,-0.00611,0,0
153.86667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,24.25,16.97,-0.0032233908,0.0032287855,0.7070959,0.70710284,0,268.321,9.061,-0.00521,0,0
153.875,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,26.49,16.98,-0.003239575,0.0032449698,0.7070959,0.70710266,0,279.351,8.951,-0.00451,0,0
153.88333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,28.82,16.99,-0.0032503647,0.0032557594,0.7070959,0.7071026,0,290.29102,8.841001,-0.00391,0,0
153.89166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,31.24,17,-0.0032611543,0.003266549,0.7070959,0.7071025,0,301.131,8.731,-0.00341,0,0
153.9,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,33.75,17.01,-0.003271944,0.0032773386,0.7070959,0.70710236,0,311.881,8.621,-0.00301,0,0
153.90834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,36.35,17.01,-0.0032827335,0.0032881282,0.7070959,0.7071023,0,322.541,8.511001,-0.00261,0,0
153.91667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,39.04,17.01,-0.0032881282,0.003293523,0.7070959,0.70710224,0,333.101,8.441,-0.0023100001,0,0
153.925,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,41.82,17.01,-0.0032935233,0.003298918,0.707096,0.7071022,0,343.571,8.391,-0.00201,0,0
153.93333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,44.68,17.01,-0.0032989178,0.0033043127,0.7070959,0.7071021,0,353.951,8.361,-0.0018099999,0,0
153.94167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,47.629997,17.01,-0.0033043127,0.0033097074,0.7070959,0.70710206,0,364.251,8.341001,-0.0016099999,0,0
153.95,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,50.67,17.01,-0.0033097074,0.0033151023,0.7070959,0.707102,0,374.461,8.331,-0.0014099999,0,0
153.95833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,53.789997,17.01,-0.0033151023,0.003320497,0.7070959,0.707102,0,384.581,8.321,-0.00131,0,0
153.96666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,56.989998,17.01,-0.0033204972,0.0033258921,0.707096,0.70710194,0,394.611,8.321,-0.00111,0,0
153.975,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,60.28,17.01,-0.003325892,0.0033312866,0.7070959,0.7071019,0,404.561,8.321,-0.0010099999,0,0
153.98334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,63.649998,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,414.421,8.321,-0.00081,0,0
153.99167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,67.1,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,424.201,8.321,-0.00061,0,0
154,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,70.64,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,433.891,8.321,-0.00051,0,0
154.00833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,74.26,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,443.501,8.321,-0.00051,0,0
154.01666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,77.96,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,453.031,8.321,-0.00051,0,0
154.025,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,81.74,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,462.481,8.321,-0.00051,0,0
154.03334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,85.59,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,471.85098,8.321,-0.00051,0,0
154.04167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,89.52,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,481.141,8.321,-0.00051,0,0
154.05,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,93.53,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,490.35098,8.321,-0.00051,0,0
154.05833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,97.619995,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,499.481,8.321,-0.00051,0,0
154.06667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,101.78,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,508.531,8.321,-0.00051,0,0
154.075,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,106.02,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,517.501,8.321,-0.00051,0,0
